id,unit_id,timestamp,timestamp_start,timestamp_end,car_id,car_arm,rfid_tag
599,002B000A4230501820313335,2025-09-04 09:02:29.500000,2025-09-04 09:02:25,2025-09-04 09:02:34,103,R,X6ZAEZ000779
600,002B000A4230501820313335,2025-09-04 09:02:47,2025-09-04 09:02:43,2025-09-04 09:02:51,103,R,X6ZAEZ002454
601,002B000A4230501820313335,2025-09-04 09:03:26,2025-09-04 09:03:22,2025-09-04 09:03:30,103,R,X6ZAEZ002150
602,002B000A4230501820313335,2025-09-04 09:03:41.500000,2025-09-04 09:03:37,2025-09-04 09:03:46,103,R,X6ZAEZ002166
603,002B000A4230501820313335,2025-09-04 09:03:56,2025-09-04 09:03:52,2025-09-04 09:04:00,103,R,X6ZAEZ002108
604,002B000A4230501820313335,2025-09-04 09:05:19.500000,2025-09-04 09:05:11,2025-09-04 09:05:28,103,R,X6ZAEZ000531
605,003F00553136510A38383630,2025-09-04 09:06:49,2025-09-04 09:06:45,2025-09-04 09:06:53,103,R,X6ZABZ005419
607,003F00553136510A38383630,2025-09-04 09:07:40.500000,2025-09-04 09:07:36,2025-09-04 09:07:45,103,R,X6ZABZ006116
608,002B000A4230501820313335,2025-09-04 09:08:02,2025-09-04 09:07:57,2025-09-04 09:08:07,103,R,X6ZAEZ000967
610,002B000A4230501820313335,2025-09-04 09:56:00,2025-09-04 09:55:55,2025-09-04 09:56:05,103,R,X6ZAEZ002076
611,002B000A4230501820313335,2025-09-04 09:57:26.500000,2025-09-04 09:57:22,2025-09-04 09:57:31,103,R,X6ZAEZ001216
612,002B000A4230501820313335,2025-09-04 09:58:08.500000,2025-09-04 09:58:01,2025-09-04 09:58:16,103,R,X6ZAEZ001156
613,002B000A4230501820313335,2025-09-04 10:03:49.500000,2025-09-04 10:03:45,2025-09-04 10:03:54,103,R,X6ZAEZ000577
614,002B000A4230501820313335,2025-09-04 10:04:37.500000,2025-09-04 10:04:33,2025-09-04 10:04:42,103,R,X6ZAEZ001018
615,003F00553136510A38383630,2025-09-04 10:05:16.500000,2025-09-04 10:05:07,2025-09-04 10:05:26,103,R,X6ZADZ001346
617,003F00553136510A38383630,2025-09-04 10:05:47,2025-09-04 10:05:42,2025-09-04 10:05:52,103,R,X6ZABZ006674
618,003F00553136510A38383630,2025-09-04 10:06:15,2025-09-04 10:06:10,2025-09-04 10:06:20,103,R,X6ZADB000041
620,002B000A4230501820313335,2025-09-04 10:07:40.500000,2025-09-04 10:07:36,2025-09-04 10:07:45,103,R,X6ZAEZ001138
622,002B000A4230501820313335,2025-09-04 10:08:36.500000,2025-09-04 10:08:31,2025-09-04 10:08:42,103,R,X6ZAEZ001615
624,003F00553136510A38383630,2025-09-04 10:09:28.500000,2025-09-04 10:09:23,2025-09-04 10:09:34,103,R,X6ZABZ005315
625,002B000A4230501820313335,2025-09-04 10:10:03.500000,2025-09-04 10:09:59,2025-09-04 10:10:08,103,R,X6ZAEZ001551
626,002B000A4230501820313335,2025-09-04 10:10:57.500000,2025-09-04 10:10:53,2025-09-04 10:11:02,103,R,X6ZAEZ000912
627,002B000A4230501820313335,2025-09-04 10:12:54.500000,2025-09-04 10:12:50,2025-09-04 10:12:59,103,R,X6ZAEZ001048
628,002B000A4230501820313335,2025-09-04 10:13:15,2025-09-04 10:13:09,2025-09-04 10:13:21,103,R,X6ZAEZ002306
629,002B000A4230501820313335,2025-09-04 10:13:42.500000,2025-09-04 10:13:38,2025-09-04 10:13:47,103,R,X6ZAEZ002441
630,002B000A4230501820313335,2025-09-04 10:14:04.500000,2025-09-04 10:13:59,2025-09-04 10:14:10,103,R,X6ZAEZ002258
631,002B000A4230501820313335,2025-09-04 10:14:29.500000,2025-09-04 10:14:20,2025-09-04 10:14:39,103,R,X6ZAEZ000938
632,002B000A4230501820313335,2025-09-04 10:14:51.500000,2025-09-04 10:14:47,2025-09-04 10:14:56,103,R,X6ZAEZ002390
634,003F00553136510A38383630,2025-09-04 10:19:14,2025-09-04 10:19:09,2025-09-04 10:19:19,103,R,X6ZABZ006676
635,002B000A4230501820313335,2025-09-04 10:19:54.500000,2025-09-04 10:19:50,2025-09-04 10:19:59,103,R,X6ZAEZ000908
636,002B000A4230501820313335,2025-09-04 10:20:41.500000,2025-09-04 10:20:34,2025-09-04 10:20:49,103,R,X6ZAEZ002755
637,002B000A4230501820313335,2025-09-04 10:22:00.500000,2025-09-04 10:21:47,2025-09-04 10:22:14,103,R,X6ZAEZ002397
639,003F00553136510A38383630,2025-09-04 10:22:33,2025-09-04 10:22:25,2025-09-04 10:22:41,103,R,X6ZADZ001041
641,003F00553136510A38383630,2025-09-04 10:22:55.500000,2025-09-04 10:22:50,2025-09-04 10:23:01,103,R,X6ZABZ005229
642,003F00553136510A38383630,2025-09-04 10:23:10,2025-09-04 10:23:05,2025-09-04 10:23:15,103,R,X6ZADZ000172
643,002B000A4230501820313335,2025-09-04 10:23:31,2025-09-04 10:23:27,2025-09-04 10:23:35,103,R,X6ZAEZ002666
645,003F00553136510A38383630,2025-09-04 10:24:30,2025-09-04 10:24:24,2025-09-04 10:24:36,103,R,X6ZABZ005766
646,002B000A4230501820313335,2025-09-04 10:24:51.500000,2025-09-04 10:24:47,2025-09-04 10:24:56,103,R,X6ZAKZ000016
648,003F00553136510A38383630,2025-09-04 10:25:10,2025-09-04 10:25:05,2025-09-04 10:25:15,103,R,X6ZADZ001592
649,003F00553136510A38383630,2025-09-04 10:25:43,2025-09-04 10:25:38,2025-09-04 10:25:48,103,R,X6ZADZ001340
651,003F00553136510A38383630,2025-09-04 10:26:27,2025-09-04 10:26:22,2025-09-04 10:26:32,103,R,X6ZABZ005285
652,002B000A4230501820313335,2025-09-04 10:27:16.500000,2025-09-04 10:27:12,2025-09-04 10:27:21,103,R,X6ZAEZ001163
653,003F00553136510A38383630,2025-09-04 10:28:08.500000,2025-09-04 10:28:02,2025-09-04 10:28:15,103,R,X6ZABZ000375
655,003F00553136510A38383630,2025-09-04 10:36:43,2025-09-04 10:36:38,2025-09-04 10:36:48,103,R,X6ZABZ003575
657,003F00553136510A38383630,2025-09-04 10:37:41,2025-09-04 10:37:36,2025-09-04 10:37:46,103,R,X6ZABZ003690
659,003F00553136510A38383630,2025-09-04 10:42:56.500000,2025-09-04 10:42:51,2025-09-04 10:43:02,103,R,X6ZABZ005856
661,003F00553136510A38383630,2025-09-04 10:43:13,2025-09-04 10:43:08,2025-09-04 10:43:18,103,R,X6ZABZ005859
663,002B000A4230501820313335,2025-09-04 10:46:48,2025-09-04 10:46:38,2025-09-04 10:46:58,103,R,X6ZAKZ000199
664,002B000A4230501820313335,2025-09-04 10:52:21.500000,2025-09-04 10:52:17,2025-09-04 10:52:26,103,R,X6ZAEZ001205
665,002B000A4230501820313335,2025-09-04 10:52:36,2025-09-04 10:52:32,2025-09-04 10:52:40,103,R,X6ZAEZ001225
666,002B000A4230501820313335,2025-09-04 10:54:38.500000,2025-09-04 10:54:34,2025-09-04 10:54:43,103,R,X6ZAEZ001309
667,002B000A4230501820313335,2025-09-04 10:54:54,2025-09-04 10:54:49,2025-09-04 10:54:59,103,R,X6ZAEZ001246
668,003F00553136510A38383630,2025-09-04 10:57:17.500000,2025-09-04 10:57:13,2025-09-04 10:57:22,103,R,X6ZABZ004636
670,003F00553136510A38383630,2025-09-04 10:59:21,2025-09-04 10:59:10,2025-09-04 10:59:32,103,R,X6ZABZ005979
672,003F00553136510A38383630,2025-09-04 11:00:44.500000,2025-09-04 11:00:40,2025-09-04 11:00:49,103,R,X6ZABZ005888
674,003F00553136510A38383630,2025-09-04 11:01:17.500000,2025-09-04 11:01:13,2025-09-04 11:01:22,103,R,X6ZADZ000568
675,002B000A4230501820313335,2025-09-04 11:02:34.500000,2025-09-04 11:02:29,2025-09-04 11:02:40,103,R,X6ZAEZ002171
676,002B000A4230501820313335,2025-09-04 11:02:58,2025-09-04 11:02:54,2025-09-04 11:03:02,103,R,X6ZAEZ002277
678,003F00553136510A38383630,2025-09-04 11:04:34.500000,2025-09-04 11:04:27,2025-09-04 11:04:42,103,R,X6ZADZ001112
679,003F00553136510A38383630,2025-09-04 11:04:54.500000,2025-09-04 11:04:50,2025-09-04 11:04:59,103,R,X6ZADZ001554
680,002B000A4230501820313335,2025-09-04 11:05:11,2025-09-04 11:05:06,2025-09-04 11:05:16,103,R,X6ZAEZ000906
681,002B000A4230501820313335,2025-09-04 11:09:42,2025-09-04 11:09:38,2025-09-04 11:09:46,103,R,X6ZAEZ001282
682,002B000A4230501820313335,2025-09-04 11:10:47.500000,2025-09-04 11:10:41,2025-09-04 11:10:54,103,R,X6ZAEZ000133
683,002B000A4230501820313335,2025-09-04 11:11:46.500000,2025-09-04 11:11:42,2025-09-04 11:11:51,103,R,X6ZAEZ002058
684,002B000A4230501820313335,2025-09-04 11:12:00.500000,2025-09-04 11:11:56,2025-09-04 11:12:05,103,R,X6ZAEZ000892
378,002B000A4230501820313335,2025-09-04 12:08:40.500000,2025-09-04 12:08:31,2025-09-04 12:08:50,103,R,X6ZAEZ001821
379,003F00553136510A38383630,2025-09-04 12:09:48.500000,2025-09-04 12:09:44,2025-09-04 12:09:53,103,R,X6ZABZ000793
380,002B000A4230501820313335,2025-09-04 12:10:04.500000,2025-09-04 12:10:00,2025-09-04 12:10:09,103,R,X6ZAEZ001927
381,003F00553136510A38383630,2025-09-04 12:11:07,2025-09-04 12:11:02,2025-09-04 12:11:12,103,R,X6ZADZ001469
382,002B000A4230501820313335,2025-09-04 12:12:28.500000,2025-09-04 12:12:24,2025-09-04 12:12:33,103,R,X6ZAKZ000165
384,002B000A4230501820313335,2025-09-04 12:14:18.500000,2025-09-04 12:14:14,2025-09-04 12:14:23,103,R,X6ZAEZ001000
385,002B000A4230501820313335,2025-09-04 12:15:54,2025-09-04 12:15:45,2025-09-04 12:16:03,103,R,X6ZAEZ001124
386,002B000A4230501820313335,2025-09-04 12:16:15.500000,2025-09-04 12:16:11,2025-09-04 12:16:20,103,R,X6ZAEZ001934
387,002B000A4230501820313335,2025-09-04 12:18:57.500000,2025-09-04 12:18:50,2025-09-04 12:19:05,103,R,X6ZAEZ001120
388,002B000A4230501820313335,2025-09-04 12:19:14.500000,2025-09-04 12:19:10,2025-09-04 12:19:19,103,R,X6ZAEZ001095
389,002B000A4230501820313335,2025-09-04 12:19:29.500000,2025-09-04 12:19:25,2025-09-04 12:19:34,103,R,X6ZAEZ002121
390,002B000A4230501820313335,2025-09-04 12:21:26,2025-09-04 12:21:19,2025-09-04 12:21:33,103,R,X6ZAEZ000591
391,002B000A4230501820313335,2025-09-04 12:23:36,2025-09-04 12:23:31,2025-09-04 12:23:41,103,R,X6ZAEZ000256
392,002B000A4230501820313335,2025-09-04 12:24:16,2025-09-04 12:24:12,2025-09-04 12:24:20,103,R,X6ZAEZ001103
393,002B000A4230501820313335,2025-09-04 12:24:34,2025-09-04 12:24:30,2025-09-04 12:24:38,103,R,X6ZAEZ002067
394,003F00553136510A38383630,2025-09-04 12:26:51,2025-09-04 12:26:47,2025-09-04 12:26:55,103,R,X6ZADZ001464
395,003F00553136510A38383630,2025-09-04 12:28:21,2025-09-04 12:28:16,2025-09-04 12:28:26,103,R,X6ZADZ000216
397,002B000A4230501820313335,2025-09-04 12:29:53.500000,2025-09-04 12:29:49,2025-09-04 12:29:58,103,R,X6ZAEZ000957
398,002B000A4230501820313335,2025-09-04 12:31:39,2025-09-04 12:31:31,2025-09-04 12:31:47,103,R,X6ZAEZ002048
399,002B000A4230501820313335,2025-09-04 12:32:08,2025-09-04 12:31:57,2025-09-04 12:32:19,103,R,X6ZAEZ001935
400,002B000A4230501820313335,2025-09-04 12:32:36,2025-09-04 12:32:31,2025-09-04 12:32:41,103,R,X6ZAEZ002048
401,002B000A4230501820313335,2025-09-04 12:33:10,2025-09-04 12:33:05,2025-09-04 12:33:15,103,R,X6ZAEZ001935
404,003F00553136510A38383630,2025-09-04 12:35:07,2025-09-04 12:35:02,2025-09-04 12:35:12,103,R,X6ZABZ005730
405,002B000A4230501820313335,2025-09-04 12:35:52.500000,2025-09-04 12:35:48,2025-09-04 12:35:57,103,R,X6ZAEZ000997
406,002B000A4230501820313335,2025-09-04 12:36:11.500000,2025-09-04 12:36:07,2025-09-04 12:36:16,103,R,X6ZAEZ000551
408,002B000A4230501820313335,2025-09-04 12:38:21,2025-09-04 12:38:10,2025-09-04 12:38:32,103,R,X6ZAEZ001038
410,003F00553136510A38383630,2025-09-04 12:40:05.500000,2025-09-04 12:40:01,2025-09-04 12:40:10,103,R,X6ZADZ001585
411,003F00553136510A38383630,2025-09-04 12:40:56.500000,2025-09-04 12:40:51,2025-09-04 12:41:02,103,R,X6ZABZ006105
412,002B000A4230501820313335,2025-09-04 12:41:11.500000,2025-09-04 12:41:07,2025-09-04 12:41:16,103,R,X6ZAEZ000031
413,003F00553136510A38383630,2025-09-04 12:42:01.500000,2025-09-04 12:41:57,2025-09-04 12:42:06,103,R,X6ZABZ006048
414,002B000A4230501820313335,2025-09-04 12:42:17,2025-09-04 12:42:13,2025-09-04 12:42:21,103,R,X6ZAEZ000351
415,002B000A4230501820313335,2025-09-04 12:43:18,2025-09-04 12:43:08,2025-09-04 12:43:28,103,R,X6ZAEZ001079
416,003F00553136510A38383630,2025-09-04 12:45:23.500000,2025-09-04 12:45:12,2025-09-04 12:45:35,103,R,X6ZADZ001445
417,002B000A4230501820313335,2025-09-04 12:47:00.500000,2025-09-04 12:46:56,2025-09-04 12:47:05,103,R,X6ZAEZ001108
419,002B000A4230501820313335,2025-09-04 12:48:28.500000,2025-09-04 12:48:24,2025-09-04 12:48:33,103,R,X6ZAEZ002029
420,002B000A4230501820313335,2025-09-04 12:48:42,2025-09-04 12:48:38,2025-09-04 12:48:46,103,R,X6ZAEZ000974
421,002B000A4230501820313335,2025-09-04 12:49:26,2025-09-04 12:49:18,2025-09-04 12:49:34,103,R,X6ZAEZ001980
423,002B000A4230501820313335,2025-09-04 12:51:03,2025-09-04 12:50:58,2025-09-04 12:51:08,103,R,X6ZAKZ000005
424,003F00553136510A38383630,2025-09-04 12:51:34.500000,2025-09-04 12:51:30,2025-09-04 12:51:39,103,R,X6ZADZ001453
425,002B000A4230501820313335,2025-09-04 12:52:24,2025-09-04 12:52:16,2025-09-04 12:52:32,103,R,X6ZAEZ001026
428,003F00553136510A38383630,2025-09-04 12:53:48.500000,2025-09-04 12:53:43,2025-09-04 12:53:54,103,R,X6ZABZ005373
430,003F00553136510A38383630,2025-09-04 12:56:34,2025-09-04 12:56:29,2025-09-04 12:56:39,103,R,X6ZADZ001348
432,003F00553136510A38383630,2025-09-04 12:57:14.500000,2025-09-04 12:57:10,2025-09-04 12:57:19,103,R,X6ZABZ006079
433,003F00553136510A38383630,2025-09-04 12:58:00,2025-09-04 12:57:55,2025-09-04 12:58:05,103,R,X6ZADZ001123
434,002B000A4230501820313335,2025-09-04 12:58:13.500000,2025-09-04 12:58:09,2025-09-04 12:58:18,103,R,X6ZAKZ000175
435,002B000A4230501820313335,2025-09-04 12:58:31.500000,2025-09-04 12:58:26,2025-09-04 12:58:37,103,R,X6ZAEZ001091
436,003F00553136510A38383630,2025-09-04 12:59:36,2025-09-04 12:59:32,2025-09-04 12:59:40,103,R,X6ZABZ005470
437,002B000A4230501820313335,2025-09-04 13:00:03,2025-09-04 12:59:58,2025-09-04 13:00:08,103,R,X6ZAEZ000977
438,003F00553136510A38383630,2025-09-04 13:01:13,2025-09-04 13:01:08,2025-09-04 13:01:18,103,R,X6ZABZ005699
439,002B000A4230501820313335,2025-09-04 13:01:33,2025-09-04 13:01:28,2025-09-04 13:01:38,103,R,X6ZAEZ002185
440,003F00553136510A38383630,2025-09-04 13:02:28.500000,2025-09-04 13:02:22,2025-09-04 13:02:35,103,R,X6ZACZ001813
442,003F00553136510A38383630,2025-09-04 13:05:44,2025-09-04 13:05:38,2025-09-04 13:05:50,103,R,X6ZABZ005995
1008,002B000A4230501820313335,2025-09-08 06:24:34.500000,2025-09-08 06:24:30,2025-09-08 06:24:39,103,R,X6ZAEZ002670
1009,002B000A4230501820313335,2025-09-08 06:24:52.500000,2025-09-08 06:24:48,2025-09-08 06:24:57,103,R,X6ZAEZ000577
1010,002B000A4230501820313335,2025-09-08 06:26:01,2025-09-08 06:25:53,2025-09-08 06:26:09,103,R,X6ZAEZ001615
1011,002B000A4230501820313335,2025-09-08 06:29:24,2025-09-08 06:29:16,2025-09-08 06:29:32,103,R,X6ZAEZ002666
1012,002B000A4230501820313335,2025-09-08 06:29:45.500000,2025-09-08 06:29:40,2025-09-08 06:29:51,103,R,X6ZAEZ002752
1013,002B000A4230501820313335,2025-09-08 06:31:27,2025-09-08 06:31:22,2025-09-08 06:31:32,103,R,X6ZAEZ001157
1014,003F00553136510A38383630,2025-09-08 06:32:15,2025-09-08 06:32:10,2025-09-08 06:32:20,103,R,X6ZADZ001057
1015,002B000A4230501820313335,2025-09-08 06:32:47,2025-09-08 06:32:42,2025-09-08 06:32:52,103,R,X6ZAEZ001163
1016,002B000A4230501820313335,2025-09-08 06:35:05.500000,2025-09-08 06:35:00,2025-09-08 06:35:11,103,R,X6ZAEZ002114
1017,002B000A4230501820313335,2025-09-08 06:35:48,2025-09-08 06:35:43,2025-09-08 06:35:53,103,R,X6ZAEZ002111
1018,003F00553136510A38383630,2025-09-08 06:37:30,2025-09-08 06:37:26,2025-09-08 06:37:34,103,R,X6ZABZ005220
1019,002B000A4230501820313335,2025-09-08 06:37:43.500000,2025-09-08 06:37:39,2025-09-08 06:37:48,103,R,X6ZAEZ002489
1020,002B000A4230501820313335,2025-09-08 06:38:18,2025-09-08 06:38:13,2025-09-08 06:38:23,103,R,X6ZAEZ002070
1021,002B000A4230501820313335,2025-09-08 06:38:49.500000,2025-09-08 06:38:45,2025-09-08 06:38:54,103,R,X6ZAEZ002671
1022,002B000A4230501820313335,2025-09-08 06:39:27,2025-09-08 06:39:17,2025-09-08 06:39:37,103,R,X6ZAEZ000966
1023,002B000A4230501820313335,2025-09-08 06:42:28.500000,2025-09-08 06:42:21,2025-09-08 06:42:36,103,R,X6ZAEZ000966
1024,003F00553136510A38383630,2025-09-08 06:43:59.500000,2025-09-08 06:43:53,2025-09-08 06:44:06,103,R,X6ZABZ005508
1025,002B000A4230501820313335,2025-09-08 06:44:14.500000,2025-09-08 06:44:10,2025-09-08 06:44:19,103,R,X6ZAKZ000003
1027,002B000A4230501820313335,2025-09-08 06:44:57,2025-09-08 06:44:53,2025-09-08 06:45:01,103,R,X6ZAEZ002181
1028,002B000A4230501820313335,2025-09-08 06:45:14.500000,2025-09-08 06:45:11,2025-09-08 06:45:18,103,R,X6ZAEZ002694
1029,002B000A4230501820313335,2025-09-08 06:49:05.500000,2025-09-08 06:49:01,2025-09-08 06:49:10,103,R,X6ZAEZ000155
1030,002B000A4230501820313335,2025-09-08 06:52:33.500000,2025-09-08 06:52:26,2025-09-08 06:52:41,103,R,X6ZAEZ000443
1031,002B000A4230501820313335,2025-09-08 06:52:51,2025-09-08 06:52:47,2025-09-08 06:52:55,103,R,X6ZAEZ000458
1032,002B000A4230501820313335,2025-09-08 06:53:06,2025-09-08 06:53:01,2025-09-08 06:53:11,103,R,X6ZAEZ000449
1033,002B000A4230501820313335,2025-09-08 06:57:18.500000,2025-09-08 06:57:14,2025-09-08 06:57:23,103,R,X6ZAKZ000039
1034,002B000A4230501820313335,2025-09-08 06:57:50.500000,2025-09-08 06:57:46,2025-09-08 06:57:55,103,R,X6ZAKZ000039
1035,002B000A4230501820313335,2025-09-08 06:58:14,2025-09-08 06:58:06,2025-09-08 06:58:22,103,R,X6ZAEZ000457
1036,002B000A4230501820313335,2025-09-08 06:58:35,2025-09-08 06:58:31,2025-09-08 06:58:39,103,R,X6ZAEZ000460
933,002B000A4230501820313335,2025-09-08 07:03:19,2025-09-08 07:03:11,2025-09-08 07:03:27,103,R,X6ZAEZ000076
934,002B000A4230501820313335,2025-09-08 07:03:39.500000,2025-09-08 07:03:35,2025-09-08 07:03:44,103,R,X6ZAEZ000113
935,002B000A4230501820313335,2025-09-08 07:05:46,2025-09-08 07:05:37,2025-09-08 07:05:55,103,R,X6ZAEZ000145
936,002B000A4230501820313335,2025-09-08 07:06:04.500000,2025-09-08 07:06:00,2025-09-08 07:06:09,103,R,X6ZAEZ000139
937,002B000A4230501820313335,2025-09-08 07:07:52.500000,2025-09-08 07:07:45,2025-09-08 07:08:00,103,R,X6ZAEZ002161
938,002B000A4230501820313335,2025-09-08 07:08:38.500000,2025-09-08 07:08:34,2025-09-08 07:08:43,103,R,X6ZAEZ000592
939,002B000A4230501820313335,2025-09-08 07:08:56,2025-09-08 07:08:52,2025-09-08 07:09:00,103,R,X6ZAEZ000576
940,002B000A4230501820313335,2025-09-08 07:09:43.500000,2025-09-08 07:09:38,2025-09-08 07:09:49,103,R,X6ZAEZ002660
941,002B000A4230501820313335,2025-09-08 07:09:59,2025-09-08 07:09:55,2025-09-08 07:10:03,103,R,X6ZAEZ001991
942,002B000A4230501820313335,2025-09-08 07:12:29,2025-09-08 07:12:24,2025-09-08 07:12:34,103,R,X6ZAEZ000123
943,002B000A4230501820313335,2025-09-08 07:12:42.500000,2025-09-08 07:12:39,2025-09-08 07:12:46,103,R,X6ZAEZ000110
944,002B000A4230501820313335,2025-09-08 07:13:20,2025-09-08 07:13:16,2025-09-08 07:13:24,103,R,X6ZAEZ000025
945,002B000A4230501820313335,2025-09-08 07:13:41,2025-09-08 07:13:37,2025-09-08 07:13:45,103,R,X6ZAEZ000132
946,002B000A4230501820313335,2025-09-08 07:15:37.500000,2025-09-08 07:15:30,2025-09-08 07:15:45,103,R,X6ZAEZ001196
947,002B000A4230501820313335,2025-09-08 07:15:57.500000,2025-09-08 07:15:53,2025-09-08 07:16:02,103,R,X6ZAEZ001165
948,002B000A4230501820313335,2025-09-08 07:17:32.500000,2025-09-08 07:17:28,2025-09-08 07:17:37,103,R,X6ZAEZ000089
949,002B000A4230501820313335,2025-09-08 07:17:49.500000,2025-09-08 07:17:44,2025-09-08 07:17:55,103,R,X6ZAEZ000091
950,002B000A4230501820313335,2025-09-08 07:18:03,2025-09-08 07:17:59,2025-09-08 07:18:07,103,R,X6ZAEZ000561
951,002B000A4230501820313335,2025-09-08 07:18:51,2025-09-08 07:18:45,2025-09-08 07:18:57,103,R,X6ZAEZ000100
952,002B000A4230501820313335,2025-09-08 07:19:06,2025-09-08 07:19:02,2025-09-08 07:19:10,103,R,X6ZAEZ000112
953,002B000A4230501820313335,2025-09-08 07:19:21,2025-09-08 07:19:17,2025-09-08 07:19:25,103,R,X6ZAEZ001636
954,002B000A4230501820313335,2025-09-08 07:20:02.500000,2025-09-08 07:19:58,2025-09-08 07:20:07,103,R,X6ZAEZ000088
955,002B000A4230501820313335,2025-09-08 07:20:15.500000,2025-09-08 07:20:12,2025-09-08 07:20:19,103,R,X6ZAEZ000099
956,002B000A4230501820313335,2025-09-08 07:21:15.500000,2025-09-08 07:21:12,2025-09-08 07:21:19,103,R,X6ZAEZ000087
957,002B000A4230501820313335,2025-09-08 07:21:33,2025-09-08 07:21:29,2025-09-08 07:21:37,103,R,X6ZAEZ000098
958,002B000A4230501820313335,2025-09-08 07:21:46.500000,2025-09-08 07:21:42,2025-09-08 07:21:51,103,R,X6ZAEZ000277
959,002B000A4230501820313335,2025-09-08 07:22:21,2025-09-08 07:22:17,2025-09-08 07:22:25,103,R,X6ZAEZ000441
960,002B000A4230501820313335,2025-09-08 07:22:35.500000,2025-09-08 07:22:31,2025-09-08 07:22:40,103,R,X6ZAEZ002680
961,002B000A4230501820313335,2025-09-08 07:23:16,2025-09-08 07:23:09,2025-09-08 07:23:23,103,R,X6ZAEZ002791
962,002B000A4230501820313335,2025-09-08 07:23:33,2025-09-08 07:23:29,2025-09-08 07:23:37,103,R,X6ZAEZ000875
963,002B000A4230501820313335,2025-09-08 07:25:26.500000,2025-09-08 07:25:22,2025-09-08 07:25:31,103,R,X6ZAEZ000289
964,002B000A4230501820313335,2025-09-08 07:25:43,2025-09-08 07:25:39,2025-09-08 07:25:47,103,R,X6ZAEZ000291
965,002B000A4230501820313335,2025-09-08 07:26:04,2025-09-08 07:26:00,2025-09-08 07:26:08,103,R,X6ZAEZ000310
966,002B000A4230501820313335,2025-09-08 07:26:20.500000,2025-09-08 07:26:16,2025-09-08 07:26:25,103,R,X6ZAEZ000306
967,002B000A4230501820313335,2025-09-08 07:27:07,2025-09-08 07:27:03,2025-09-08 07:27:11,103,R,X6ZAEZ002226
968,002B000A4230501820313335,2025-09-08 07:27:28.500000,2025-09-08 07:27:22,2025-09-08 07:27:35,103,R,X6ZAEZ000301
969,002B000A4230501820313335,2025-09-08 07:27:48,2025-09-08 07:27:43,2025-09-08 07:27:53,103,R,X6ZAEZ002686
970,002B000A4230501820313335,2025-09-08 07:33:14.500000,2025-09-08 07:33:06,2025-09-08 07:33:23,103,R,X6ZAEZ000149
971,002B000A4230501820313335,2025-09-08 07:33:52.500000,2025-09-08 07:33:48,2025-09-08 07:33:57,103,R,X6ZAEZ000150
972,002B000A4230501820313335,2025-09-08 07:34:22,2025-09-08 07:34:14,2025-09-08 07:34:30,103,R,X6ZAEZ000199
973,002B000A4230501820313335,2025-09-08 07:35:04,2025-09-08 07:34:59,2025-09-08 07:35:09,103,R,X6ZAEZ001913
974,002B000A4230501820313335,2025-09-08 07:35:40,2025-09-08 07:35:31,2025-09-08 07:35:49,103,R,X6ZAEZ000188
975,002B000A4230501820313335,2025-09-08 07:36:22,2025-09-08 07:36:17,2025-09-08 07:36:27,103,R,X6ZAEZ000208
976,002B000A4230501820313335,2025-09-08 07:36:48,2025-09-08 07:36:44,2025-09-08 07:36:52,103,R,X6ZAEZ000206
977,002B000A4230501820313335,2025-09-08 07:37:20,2025-09-08 07:37:15,2025-09-08 07:37:25,103,R,X6ZAEZ000207
978,002B000A4230501820313335,2025-09-08 07:38:17.500000,2025-09-08 07:38:13,2025-09-08 07:38:22,103,R,X6ZAEZ000266
979,002B000A4230501820313335,2025-09-08 07:38:43,2025-09-08 07:38:36,2025-09-08 07:38:50,103,R,X6ZAEZ000262
980,002B000A4230501820313335,2025-09-08 07:39:35,2025-09-08 07:39:30,2025-09-08 07:39:40,103,R,X6ZAEZ000144
981,002B000A4230501820313335,2025-09-08 07:39:50.500000,2025-09-08 07:39:47,2025-09-08 07:39:54,103,R,X6ZAEZ000209
982,002B000A4230501820313335,2025-09-08 07:40:06,2025-09-08 07:40:02,2025-09-08 07:40:10,103,R,X6ZAEZ000211
983,002B000A4230501820313335,2025-09-08 07:40:21,2025-09-08 07:40:17,2025-09-08 07:40:25,103,R,X6ZAEZ000201
984,002B000A4230501820313335,2025-09-08 07:40:40,2025-09-08 07:40:35,2025-09-08 07:40:45,103,R,X6ZAEZ000205
985,002B000A4230501820313335,2025-09-08 07:40:57.500000,2025-09-08 07:40:54,2025-09-08 07:41:01,103,R,X6ZAEZ000151
986,002B000A4230501820313335,2025-09-08 07:41:12.500000,2025-09-08 07:41:08,2025-09-08 07:41:17,103,R,X6ZAEZ001286
987,002B000A4230501820313335,2025-09-08 07:46:17,2025-09-08 07:46:13,2025-09-08 07:46:21,103,R,X6ZAEZ000187
988,002B000A4230501820313335,2025-09-08 07:46:31,2025-09-08 07:46:26,2025-09-08 07:46:36,103,R,X6ZAEZ000204
989,002B000A4230501820313335,2025-09-08 07:46:50,2025-09-08 07:46:42,2025-09-08 07:46:58,103,R,X6ZAEZ000134
990,002B000A4230501820313335,2025-09-08 07:47:36.500000,2025-09-08 07:47:28,2025-09-08 07:47:45,103,R,X6ZAEZ002470
991,002B000A4230501820313335,2025-09-08 07:47:58.500000,2025-09-08 07:47:51,2025-09-08 07:48:06,103,R,X6ZAEZ000120
